,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
10025,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:50:57.000,ismith,MicrosoftOffice,Microsoft Excel,worksheetTableUpdated,,,,,Workbook6,Sheet1,['Sheet1'],,just,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10026,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:51:07.000,ismith,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook4,Sheet16,"['Sheet16', 'Sheet18']",,nearly,M1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10027,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:51:33.000,ismith,MicrosoftOffice,Microsoft Excel,worksheetTableUpdated,,,,,Workbook16,Sheet10,['Sheet10'],,environmental,Y2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10028,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:51:59.000,ismith,OperatingSystem,Explorer,deleted,/power/window.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10029,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:52:51.000,ismith,OperatingSystem,Explorer,modified,/impact/could.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10030,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:53:36.000,ismith,OperatingSystem,,hotkey,,,,,,,,,,,,,,,ctrl+shift+t,,,Reopen closed tab,,,,,,,,,,,,,,,,,,,,,,,,
10031,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:53:40.000,ismith,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/need/heart.pdf,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10032,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:54:00.000,ismith,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://www.holloway.com/,"[""serverRedirect""]",,,,,,,,,,,,just,,summer,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10033,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:54:24.000,ismith,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/language/it.avi,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10034,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:54:52.000,ismith,MicrosoftOffice,Microsoft Excel,afterCalculate,,,,,Workbook11,Sheet7,"['Sheet7', 'Sheet4']",,statement,G7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10035,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:55:30.000,ismith,MicrosoftOffice,Microsoft Excel,doubleClickCellWithValue,,,,,Workbook1,Sheet10,['Sheet10'],,able,S6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10036,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:56:00.000,ismith,MicrosoftOffice,Microsoft Word,rightClickWindow,/language/it.avi,,,,,,,,,,,,,,,,nature,,,,,,,,,,,,,,,,,,,,,,,,,
10037,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:56:15.000,ismith,OperatingSystem,SublimeText,programOpen,/no/interesting.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10038,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:56:45.000,ismith,OperatingSystem,Notepad.exe,programOpen,/need/heart.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10039,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:57:24.000,ismith,OperatingSystem,Explorer,insertUSB,/because/hit.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10040,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:57:58.000,ismith,MicrosoftOffice,Microsoft Word,doubleClickWindow,/surface/prevent.numbers,,,,,,,,,,,,,,,,fight,,,,,,,,,,,,,,,,,,,,,,,,,
10041,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:58:10.000,ismith,Browser,Microsoft Excel,doubleClick,,,,,Workbook15,Sheet19,"['Sheet19', 'Sheet1']",,so,G7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10042,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:58:53.000,ismith,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://www.holloway.com/be,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,environmental,,collection,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10043,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:59:02.000,ismith,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,https://wheeler-castillo.com/either,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,public,,upon,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
10044,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T03:59:48.000,ismith,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://delgado.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,public,,so,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
10045,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T04:00:03.000,ismith,Browser,Microsoft Excel,closeWindow,,,,,Workbook16,Sheet14,"['Sheet14', 'Sheet3']",,statement,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10046,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T04:00:34.000,ismith,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,https://wheeler-castillo.com/,[],,,,,,,,,,INPUT,text,nearly,,True,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10047,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T04:01:10.000,ismith,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,https://ray-miller.com/none,"[""fromAddressBar""]",,,,,,,,,,A,,fight,,upon,,,,,,,"id(""upon"")","id(""upon"")"
10048,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T04:01:39.000,ismith,Browser,Chrome,form_submit,,,,,,,,,,,,,,,,,,,http://www.chapman.com/,[],,,,,,,,,,,,nature,,,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10049,0716035022000000,SmartRPA by marco2012,complete,2020-07-16T04:02:24.000,ismith,Browser,Chrome,pinnedTab,,,,,,,,,,,,,,,,,,,https://www.martinez.com/very,[],,,,,,,,,,,,lot,,summer,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
10050,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:24:10.000,dianasosa,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook3,Sheet3,"['Sheet3', 'Sheet6']",,lot,O8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10051,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:24:48.000,dianasosa,MicrosoftOffice,Microsoft PowerPoint,newPresentation,/item/modern.jpeg,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10052,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:25:06.000,dianasosa,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook11,Sheet9,"['Sheet9', 'Sheet2']",,collection,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10053,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:25:15.000,dianasosa,OperatingSystem,Explorer,selectFolder,/out/store.css,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10054,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:25:57.000,dianasosa,OperatingSystem,Skype,programClose,/impact/could.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10055,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:26:24.000,dianasosa,OperatingSystem,Explorer,deleted,/third/collection.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10056,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:27:08.000,dianasosa,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/need/heart.pdf,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10057,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:27:39.000,dianasosa,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://www.holloway.com/,"[""serverRedirect""]",,,,,,,,,,,,just,,summer,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10058,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:28:18.000,dianasosa,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/language/it.avi,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10059,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:28:22.000,dianasosa,MicrosoftOffice,Microsoft Word,newDocument,/surface/prevent.numbers,,,,,,,,,,,,,,,,nature,,,,,,,,,,,,,,,,,,,,,,,,,
10060,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:29:16.000,dianasosa,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook18,Sheet4,"['Sheet4', 'Sheet8']",,just,O1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10061,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:30:14.000,dianasosa,MicrosoftOffice,Microsoft Word,deactivateWindow,/power/window.flac,,,,,,,,,,,,,,,,so,,,,,,,,,,,,,,,,,,,,,,,,,
10062,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:30:33.000,dianasosa,OperatingSystem,Clipboard,cut,,,Lose bit necessary score consider score pull lay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10063,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:31:18.000,dianasosa,OperatingSystem,Clipboard,cut,,,Describe range player upon parent degree.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10064,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:32:06.000,dianasosa,OperatingSystem,Explorer,created,/surface/prevent.numbers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10065,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:32:42.000,dianasosa,MicrosoftOffice,Microsoft Word,doubleClickWindow,/surface/prevent.numbers,,,,,,,,,,,,,,,,fight,,,,,,,,,,,,,,,,,,,,,,,,,
10066,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:32:57.000,dianasosa,Browser,Microsoft Excel,doubleClick,,,,,Workbook15,Sheet19,"['Sheet19', 'Sheet1']",,so,G7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10067,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:33:28.000,dianasosa,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://www.holloway.com/be,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,environmental,,collection,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10068,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:33:31.000,dianasosa,Browser,Chrome,form_submit,,,,,,,,,,,,,,,,,,,http://www.allen.net/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,have,,,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10069,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:33:48.000,dianasosa,Browser,Chrome,erasedDownload,,,,,,,,,,,,,,,,,,,http://www.holloway.com/be,[],,,,,,,,,,IMG,,news,,environment,,,,,,,"id(""upon"")","id(""upon"")"
10070,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:33:59.000,dianasosa,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,check_link,,,https://www.martinez.com/very,"[""serverRedirect""]",,,,,,,,,,IMG,,same,,public,,,,,,,"id(""upon"")","id(""upon"")"
10071,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:34:36.000,dianasosa,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,click_btn,,,http://www.chapman.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,summer,,purpose,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10072,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:34:43.000,dianasosa,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.martinez.com/of,[],,,,,,,,,,INPUT,text,lot,,nature,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10073,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:35:02.000,dianasosa,Browser,Chrome,zoomTab,,,,,,,,,,,,,,,,,,,https://wheeler-castillo.com/either,[],,,,,,,,,,BUTTON,submit,have,,environmental,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10074,0415192331000000,SmartRPA by marco2012,complete,2020-04-15T19:35:28.000,dianasosa,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,https://wheeler-castillo.com/,[],,,,,,,,,,A,,same,,lot,,,,,,,"id(""upon"")","id(""upon"")"
10075,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:51:27.000,zwilliams,MicrosoftOffice,Microsoft Excel,closeWorkbook,,,,,Workbook15,Sheet10,"['Sheet10', 'Sheet11']",,nature,C14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10076,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:51:54.000,zwilliams,MicrosoftOffice,Microsoft PowerPoint,closePresentation,/power/window.flac,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10077,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:52:52.000,zwilliams,MicrosoftOffice,Microsoft Excel,deleteWorksheet,,,,,Workbook3,Sheet10,"['Sheet10', 'Sheet19']",,same,S14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10078,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:53:17.000,zwilliams,OperatingSystem,Notepad.exe,programClose,/because/hit.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10079,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:53:33.000,zwilliams,OperatingSystem,Explorer,openFile,/because/hit.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10080,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:53:53.000,zwilliams,OperatingSystem,Explorer,moved,/them/role.pages,/goal/town.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10081,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:54:08.000,zwilliams,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/need/heart.pdf,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10082,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:54:22.000,zwilliams,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://www.holloway.com/,"[""serverRedirect""]",,,,,,,,,,,,just,,summer,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10083,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:55:18.000,zwilliams,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/language/it.avi,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:55:48.000,zwilliams,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook4,Sheet3,"['Sheet3', 'Sheet11']",,able,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10085,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:56:36.000,zwilliams,MicrosoftOffice,Microsoft Word,openDocument,/because/hit.wav,,,,,,,,,,,,,,,,just,,,,,,,,,,,,,,,,,,,,,,,,,
10086,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:57:29.000,zwilliams,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/white/event.css,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10087,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:58:13.000,zwilliams,OperatingSystem,Explorer,insertUSB,/particularly/expert.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10088,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:58:22.000,zwilliams,OperatingSystem,Explorer,moved,/leader/likely.flac,/language/it.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:59:00.000,zwilliams,OperatingSystem,Explorer,created,/last/discussion.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10090,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T06:59:51.000,zwilliams,MicrosoftOffice,Microsoft Word,doubleClickWindow,/surface/prevent.numbers,,,,,,,,,,,,,,,,fight,,,,,,,,,,,,,,,,,,,,,,,,,
10091,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T07:00:46.000,zwilliams,Browser,Microsoft Excel,doubleClick,,,,,Workbook15,Sheet19,"['Sheet19', 'Sheet1']",,so,G7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10092,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T07:01:05.000,zwilliams,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://www.holloway.com/be,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,environmental,,collection,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10093,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T07:01:37.000,zwilliams,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,,,,http://delgado.com/,[],,,,,,,,,,,,agent,,collection,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
10094,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T07:02:09.000,zwilliams,Browser,Chrome,clickedNotification,,,,,,,,,,,,,,,,,,,http://www.martinez.com/,[],,,,,,,,,,BUTTON,submit,able,,False,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
10095,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T07:03:03.000,zwilliams,Browser,Chrome,clickButton,,,,,,,,,,,,,,,,input_text,,,https://www.martinez.com/very,"[""fromAddressBar""]",,,,,,,,,,,,so,,environment,,,,,,,"id(""upon"")","id(""upon"")"
10096,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T07:03:38.000,zwilliams,Browser,Chrome,urlHashChange,,,,,,,,,,,,,,,,,,,https://wheeler-castillo.com/either,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,same,,lot,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10097,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T07:04:21.000,zwilliams,Browser,Chrome,urlHashChange,,,,,,,,,,,,,,,,,,,http://www.chapman.com/life,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,purpose,,news,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
10098,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T07:04:43.000,zwilliams,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,click_btn,,,https://www.martinez.com/very,[],,,,,,,,,,IMG,,fight,,lot,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
10099,0421065046000000,SmartRPA by marco2012,complete,2020-04-21T07:05:14.000,zwilliams,Browser,Chrome,pinnedTab,,,,,,,,,,,,,,,,,,,https://ray-miller.com/,[],,,,,,,,,,IMG,,nearly,,environment,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
10100,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:07:41.000,hhawkins,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/because/hit.wav,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10101,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:08:09.000,hhawkins,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/language/it.avi,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10102,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:08:40.000,hhawkins,MicrosoftOffice,Microsoft Word,rightClickWindow,/out/store.css,,,,,,,,,,,,,,,,public,,,,,,,,,,,,,,,,,,,,,,,,,
10103,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:08:55.000,hhawkins,OperatingSystem,Explorer,insertUSB,/impact/could.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10104,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:09:28.000,hhawkins,OperatingSystem,Explorer,printSubmitted,/particularly/expert.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10105,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:10:03.000,hhawkins,OperatingSystem,Explorer,openFolder,/white/event.css,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10106,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:10:49.000,hhawkins,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/need/heart.pdf,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10107,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:11:40.000,hhawkins,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://www.holloway.com/,"[""serverRedirect""]",,,,,,,,,,,,just,,summer,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10108,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:11:46.000,hhawkins,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/language/it.avi,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10109,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:12:44.000,hhawkins,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook10,Sheet16,"['Sheet16', 'Sheet1']",,have,S6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10110,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:13:09.000,hhawkins,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/white/event.css,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10111,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:14:05.000,hhawkins,MicrosoftOffice,Microsoft Excel,rightClickCellWithValue,,,,,Workbook14,Sheet13,['Sheet13'],,statement,Y20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10112,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:14:48.000,hhawkins,OperatingSystem,Explorer,created,/them/role.pages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10113,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:15:18.000,hhawkins,OperatingSystem,,hotkey,,,,,,,,,,,,,,,alt+space+x,,,Maximise window,,,,,,,,,,,,,,,,,,,,,,,,
10114,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:15:45.000,hhawkins,OperatingSystem,Skype,programOpen,/no/interesting.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10115,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:15:52.000,hhawkins,MicrosoftOffice,Microsoft Word,doubleClickWindow,/surface/prevent.numbers,,,,,,,,,,,,,,,,fight,,,,,,,,,,,,,,,,,,,,,,,,,
10116,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:16:20.000,hhawkins,Browser,Microsoft Excel,doubleClick,,,,,Workbook15,Sheet19,"['Sheet19', 'Sheet1']",,so,G7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10117,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:16:34.000,hhawkins,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://www.holloway.com/be,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,environmental,,collection,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10118,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:16:35.000,hhawkins,Browser,Chrome,contextMenu,,,,,,,,,,,,,,,,,,,https://ray-miller.com/,"[""fromAddressBar""]",,,,,,,,,,A,,nearly,,nature,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10119,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:16:52.000,hhawkins,Browser,Chrome,fullscreen,,,,,,,,,,,,,,,,,,,https://www.johnson.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,summer,,True,,,,,,,"id(""upon"")","id(""upon"")"
10120,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:17:12.000,hhawkins,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,https://www.martinez.com/,[],,,,,,,,,,A,,news,,,,,,,,,"id(""upon"")","id(""upon"")"
10121,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:17:21.000,hhawkins,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,click_btn,,,http://www.martinez.com/of,"[""fromAddressBar""]",,,,,,,,,,IMG,,same,,True,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10122,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:18:07.000,hhawkins,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.martinez.com/,[],,,,,,,,,,A,,news,,so,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10123,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:18:45.000,hhawkins,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,,,,http://www.allen.net/company,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,fight,,purpose,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
10124,0819110701000000,SmartRPA by marco2012,complete,2020-08-19T11:18:51.000,hhawkins,Browser,Chrome,clickTextField,,,,,,,,,,,,,,,,,,,http://www.chapman.com/life,[],,,,,,,,,,IMG,,,,lot,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
