,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
5588,0308063445000000,SmartRPA by marco2012,complete,2020-03-08T06:40:52.000,smithalyssa,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5589,0308063445000000,SmartRPA by marco2012,complete,2020-03-08T06:41:33.000,smithalyssa,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5590,0308063445000000,SmartRPA by marco2012,complete,2020-03-08T06:42:31.000,smithalyssa,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5591,0308063445000000,SmartRPA by marco2012,complete,2020-03-08T06:42:36.000,smithalyssa,OperatingSystem,Explorer,openFolder,/whole/general.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5592,0308063445000000,SmartRPA by marco2012,complete,2020-03-08T06:42:48.000,smithalyssa,OperatingSystem,Explorer,moved,/up/development.pdf,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5593,0308063445000000,SmartRPA by marco2012,complete,2020-03-08T06:43:44.000,smithalyssa,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5594,0308063445000000,SmartRPA by marco2012,complete,2020-03-08T06:44:03.000,smithalyssa,OperatingSystem,Explorer,openFolder,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5595,0308063445000000,SmartRPA by marco2012,complete,2020-03-08T06:44:48.000,smithalyssa,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5596,0308063445000000,SmartRPA by marco2012,complete,2020-03-08T06:45:07.000,smithalyssa,OperatingSystem,Explorer,deleted,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5597,0308063445000000,SmartRPA by marco2012,complete,2020-03-08T06:45:28.000,smithalyssa,OperatingSystem,Explorer,openFolder,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5598,0308063445000000,SmartRPA by marco2012,complete,2020-03-08T06:46:24.000,smithalyssa,OperatingSystem,Explorer,moved,/stay/alone.flac,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5599,0308063445000000,SmartRPA by marco2012,complete,2020-03-08T06:46:45.000,smithalyssa,OperatingSystem,Explorer,Unmount,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5600,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:32:15.000,qfrank,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,http://www.werner.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,appear,,amount,,,,,,,"id(""cultural"")","id(""cultural"")"
5601,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:32:38.000,qfrank,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/,"[""serverRedirect""]",,,,,,,,,,,,within,,commercial,,,,,,,"id(""cultural"")","id(""cultural"")"
5602,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:33:05.000,qfrank,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,http://berger.net/finally,[],,,,,,,,,,,,political,,appear,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5603,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:33:06.000,qfrank,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://berger.net/finally,"[""serverRedirect""]",,,,,,,,,,,,dog,,cup,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5604,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:33:55.000,qfrank,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://berger.net/,"[""fromAddressBar""]",,,,,,,,,,DIV,,no,,dog,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5605,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:34:36.000,qfrank,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/sea/eat.mp4,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5606,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:35:36.000,qfrank,MicrosoftOffice,Microsoft Excel,rightClickEmptyCell,,,,,Workbook18,Sheet2,['Sheet2'],,be,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5607,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:36:36.000,qfrank,MicrosoftOffice,Microsoft PowerPoint,previousSlideshow,/letter/network.mp3,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5608,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:37:33.000,qfrank,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/design/bank.ods,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5609,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:38:04.000,qfrank,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook5,Sheet15,['Sheet15'],,cultural,Q13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5610,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:38:45.000,qfrank,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5611,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:39:13.000,qfrank,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5612,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:39:24.000,qfrank,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5613,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:40:13.000,qfrank,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5614,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:41:08.000,qfrank,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5615,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:41:25.000,qfrank,OperatingSystem,Explorer,Unmount,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5616,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:42:25.000,qfrank,OperatingSystem,Explorer,Unmount,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5617,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:42:45.000,qfrank,OperatingSystem,Explorer,Unmount,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5618,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:43:02.000,qfrank,OperatingSystem,Explorer,deleted,/whole/general.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5619,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:43:58.000,qfrank,OperatingSystem,Explorer,openFolder,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5620,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:44:13.000,qfrank,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5621,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:44:55.000,qfrank,OperatingSystem,Explorer,Unmount,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5622,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:45:48.000,qfrank,OperatingSystem,Explorer,openFolder,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5623,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:46:29.000,qfrank,OperatingSystem,Explorer,openFolder,/whole/general.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5624,0621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:47:10.000,qfrank,OperatingSystem,Explorer,Unmount,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5625,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:10:24.000,kennethmoore,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,input_text,,,https://www.thomas-simpson.com/,[],,,,,,,,,,,,civil,,interest,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5626,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:11:06.000,kennethmoore,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,https://www.dudley.com/model,[],,,,,,,,,,DIV,,amount,,long,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5627,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:11:10.000,kennethmoore,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,http://mckinney.biz/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,amount,,political,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5628,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:12:03.000,kennethmoore,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://mckinney.biz/,[],,,,,,,,,,IMG,,be,,True,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5629,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:12:56.000,kennethmoore,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/middle,"[""serverRedirect""]",,,,,,,,,,IMG,,no,,table,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5630,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:13:25.000,kennethmoore,MicrosoftOffice,Microsoft Excel,selectWorksheet,,,,,Workbook2,Sheet5,['Sheet5'],,no,S9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5631,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:13:53.000,kennethmoore,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook2,Sheet8,['Sheet8'],,long,T10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:14:47.000,kennethmoore,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook2,Sheet15,['Sheet15'],,cultural,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5633,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:15:04.000,kennethmoore,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook11,Sheet8,"['Sheet8', 'Sheet19']",,news,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5634,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:15:20.000,kennethmoore,MicrosoftOffice,Microsoft PowerPoint,previousSlideshow,/structure/everyone.jpg,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5635,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:15:38.000,kennethmoore,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5636,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:16:13.000,kennethmoore,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5637,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:16:26.000,kennethmoore,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5638,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:16:34.000,kennethmoore,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5639,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:17:19.000,kennethmoore,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5640,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:18:16.000,kennethmoore,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5641,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:18:48.000,kennethmoore,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5642,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:19:47.000,kennethmoore,OperatingSystem,Explorer,openFolder,/letter/network.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5643,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:19:56.000,kennethmoore,OperatingSystem,Explorer,deleted,/whole/general.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5644,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:20:19.000,kennethmoore,OperatingSystem,Explorer,openFolder,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5645,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:20:20.000,kennethmoore,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5646,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:20:39.000,kennethmoore,OperatingSystem,Explorer,moved,/design/bank.ods,/letter/network.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5647,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:21:24.000,kennethmoore,OperatingSystem,Explorer,moved,/reduce/way.csv,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5648,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:21:54.000,kennethmoore,OperatingSystem,Explorer,Unmount,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5649,0612050933000000,SmartRPA by marco2012,complete,2020-06-12T05:22:13.000,kennethmoore,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5650,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:24:13.000,davidharris,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://www.fisher.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,structure,,store,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5651,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:25:04.000,davidharris,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.martin.com/,"[""serverRedirect""]",,,,,,,,,,IMG,,within,,dog,,,,,,,"id(""cultural"")","id(""cultural"")"
5652,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:25:48.000,davidharris,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,[],,,,,,,,,,A,,table,,long,,,,,,,"id(""cultural"")","id(""cultural"")"
5653,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:26:30.000,davidharris,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/heart,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,store,,west,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5654,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:27:18.000,davidharris,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,check_link,,,http://www.fisher.com/body,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,commercial,,appear,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5655,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:27:36.000,davidharris,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/structure/everyone.jpg,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5656,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:28:34.000,davidharris,MicrosoftOffice,Microsoft Excel,rightClickEmptyCell,,,,,Workbook1,Sheet19,['Sheet19'],,political,R3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5657,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:29:05.000,davidharris,MicrosoftOffice,Microsoft Excel,selectWorksheet,,,,,Workbook6,Sheet17,['Sheet17'],,west,F14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:29:29.000,davidharris,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/two/any.csv,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5659,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:30:20.000,davidharris,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/letter/network.mp3,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5660,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:31:11.000,davidharris,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5661,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:31:24.000,davidharris,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5662,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:31:54.000,davidharris,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5663,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:32:45.000,davidharris,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5664,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:33:36.000,davidharris,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5665,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:34:34.000,davidharris,OperatingSystem,Explorer,Unmount,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5666,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:35:32.000,davidharris,OperatingSystem,Explorer,moved,/soldier/because.doc,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5667,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:36:02.000,davidharris,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5668,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:36:08.000,davidharris,OperatingSystem,Explorer,Unmount,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5669,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:36:48.000,davidharris,OperatingSystem,Explorer,deleted,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5670,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:37:33.000,davidharris,OperatingSystem,Explorer,openFolder,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5671,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:37:44.000,davidharris,OperatingSystem,Explorer,moved,/reduce/way.csv,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5672,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:38:32.000,davidharris,OperatingSystem,Explorer,moved,/decade/care.json,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5673,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:38:39.000,davidharris,OperatingSystem,Explorer,deleted,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5674,0508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:39:21.000,davidharris,OperatingSystem,Explorer,deleted,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:02:03.000,nicholasanderson,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,click_btn,,,http://berger.net/finally,[],,,,,,,,,,A,,,,dog,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5676,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:02:08.000,nicholasanderson,Browser,Chrome,submit,,,,,,,,,,,,,,,,input_text,,,http://www.martin.com/,[],,,,,,,,,,DIV,,store,,commercial,,,,,,,"id(""cultural"")","id(""cultural"")"
5677,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:02:55.000,nicholasanderson,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,cultural,,,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5678,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:03:01.000,nicholasanderson,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,http://mckinney.biz/carry,"[""fromAddressBar""]",,,,,,,,,,IMG,,structure,,news,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5679,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:03:55.000,nicholasanderson,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,BUTTON,submit,west,,dog,,,,,,,"id(""cultural"")","id(""cultural"")"
5680,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:04:53.000,nicholasanderson,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook7,Sheet1,['Sheet1'],,,T10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5681,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:05:40.000,nicholasanderson,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/design/bank.ods,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5682,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:05:59.000,nicholasanderson,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook15,Sheet3,['Sheet3'],,store,E3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5683,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:06:28.000,nicholasanderson,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook5,Sheet3,['Sheet3'],,amount,N15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5684,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:07:01.000,nicholasanderson,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook2,Sheet13,"['Sheet13', 'Sheet4']",,,K15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:07:09.000,nicholasanderson,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5686,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:07:49.000,nicholasanderson,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5687,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:08:42.000,nicholasanderson,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5688,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:09:27.000,nicholasanderson,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5689,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:10:11.000,nicholasanderson,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5690,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:11:00.000,nicholasanderson,OperatingSystem,Explorer,openFolder,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:11:26.000,nicholasanderson,OperatingSystem,Explorer,moved,/reduce/way.csv,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5692,0513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:12:12.000,nicholasanderson,OperatingSystem,Explorer,moved,/reduce/way.csv,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
