"Unnamed: 0","target.name","case:creator","lifecycle:transition","timeStamp","userID","target.class","targetApp","eventType","event_src_path","event_dest_path","content","mouse_coord","target.workbookName","target.sheetName","worksheets","sheets","cell_content","cell_range","cell_range_number","window_size","slides","effect","hotkey","target.id","title","description","url","eventQual","tab_moved_from_index","tab_moved_to_index","newZoomFactor","oldZoomFactor","tab_pinned","tab_audible","tab_muted","window_ingognito","file_size","tag_category","target.type","target.tagName","target.title","target.value","target.checked","target.innerHTML","target.href","target.innerText","target.option","tag_attributes","xpath","xpath_full"
"991","915004520000000","SmartRPA by marco2012","complete","2020-09-15T00:54:21.000","nicole36","OperatingSystem","Explorer","moved","/letter/network.mp3","/letter/network.mp3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1050","115181039000000","SmartRPA by marco2012","complete","2020-01-15T18:11:22.000","millersamantha","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","http://mckinney.biz/","[]","","","","","","","","","","DIV","","table","","True","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"751","113140810000000","SmartRPA by marco2012","complete","2020-01-13T14:08:23.000","clarksamantha","Browser","Chrome","disableBrowserExtension","","","","","","","","","","","","","","","","","","","http://www.fisher.com/body","[]","","","","","","","","","","IMG","","store","","dog","","","","","","","id(""cultural"")","id(""cultural"")"
"625","607181933000000","SmartRPA by marco2012","complete","2020-06-07T18:19:49.000","melissalee","Browser","Chrome","removeBookmark","","","","","","","","","","","","","","","","","","","http://www.martin.com/","[""fromAddressBar""]","","","","","","","","","","IMG","","dog","","cultural","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"608","915155353000000","SmartRPA by marco2012","complete","2020-09-15T15:59:33.000","kelsey69","MicrosoftOffice","Microsoft PowerPoint","previousSlideshow","/possible/difficult.csv","","","","","","","","","","","","0, 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"177","402063108000000","SmartRPA by marco2012","complete","2020-04-02T06:33:01.000","cynthiahill","Browser","Chrome","submit","","","","","","","","","","","","","","","","click_btn","","","https://www.thomas-simpson.com/","[]","","","","","","","","","","","","cup","","long","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"158","831044746000000","SmartRPA by marco2012","complete","2020-08-31T04:52:40.000","brianmiller","MicrosoftOffice","Microsoft PowerPoint","SlideSelectionChanged","/two/any.csv","","","","","","","","","","","","0, 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"276","904164129000000","SmartRPA by marco2012","complete","2020-09-04T16:42:25.000","jenniferhays","Browser","Chrome","clickCheckboxButton","","","","","","","","","","","","","","","","","","","http://berger.net/","[""fromAddressBar""]","","","","","","","","","","A","","civil","","structure","","","","","","","id(""cultural"")","id(""cultural"")"
"878","509154651000000","SmartRPA by marco2012","complete","2020-05-09T15:48:02.000","pamelafields","Browser","Chrome","cancelDialog","","","","","","","","","","","","","","","","","","","http://mckinney.biz/","[]","","","","","","","","","","DIV","","no","","False","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"201","111142732000000","SmartRPA by marco2012","complete","2020-01-11T14:28:44.000","zwright","Browser","Chrome","typed","","","","","","","","","","","","","","","","","","","https://www.dudley.com/model","[""fromAddressBar""]","","","","","","","","","","IMG","","within","","cup","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"345","814090918000000","SmartRPA by marco2012","complete","2020-08-14T09:20:38.000","tony90","OperatingSystem","Explorer","moved","/decade/care.json","/sea/eat.mp4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"749","813130255000000","SmartRPA by marco2012","complete","2020-08-13T13:14:56.000","joyceneil","OperatingSystem","Explorer","moved","/reduce/way.csv","/establish/bag.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"532","118062427000000","SmartRPA by marco2012","complete","2020-01-18T06:28:17.000","marissarodriguez","MicrosoftOffice","Microsoft PowerPoint","newPresentationSlide","/family/ok.doc","","","","","","","","","","","","0, 1, 2, 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1052","115181039000000","SmartRPA by marco2012","complete","2020-01-15T18:12:23.000","millersamantha","Browser","Chrome","unpinnedTab","","","","","","","","","","","","","","","","","","","https://www.smith-watkins.com/","[]","","","","","","","","","","","","","","table","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"377","1028021021000000","SmartRPA by marco2012","complete","2020-10-28T02:11:58.000","caleb69","Browser","Chrome","clickRadioButton","","","","","","","","","","","","","","","","input_text","","","http://berger.net/","[""serverRedirect""]","","","","","","","","","","A","","table","","within","","","","","","","id(""cultural"")","id(""cultural"")"
"133","111113159000000","SmartRPA by marco2012","complete","2020-01-11T11:37:29.000","cookjacqueline","MicrosoftOffice","Microsoft PowerPoint","openPresentation","/soldier/because.doc","","","","","","","","","","","","0, 1, 2, 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"65","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:18:03.000","shellymarquez","OperatingSystem","Explorer","moved","/kind/imagine.avi","/sea/eat.mp4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"902","619163811000000","SmartRPA by marco2012","complete","2020-06-19T16:40:10.000","khernandez","Browser","Chrome","newTab","","","","","","","","","","","","","","","","click_btn","","","https://www.dudley.com/model","[]","","","","","","","","","","BUTTON","submit","civil","","False","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"66","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:18:27.000","shellymarquez","OperatingSystem","Skype","programClose","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"903","619163811000000","SmartRPA by marco2012","complete","2020-06-19T16:40:45.000","khernandez","Browser","Chrome","modifyBookmark","","","","","","","","","","","","","","","","","","","http://mckinney.biz/","[]","","","","","","","","","","","","political","","store","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"440","601233356000000","SmartRPA by marco2012","complete","2020-06-01T23:40:07.000","osbornemichael","OperatingSystem","Explorer","moved","/letter/network.mp3","/structure/everyone.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"971","723165240000000","SmartRPA by marco2012","complete","2020-07-23T17:06:03.000","frose","OperatingSystem","Explorer","moved","/family/ok.doc","/whole/general.odt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"680","1104165910000000","SmartRPA by marco2012","complete","2020-11-04T17:03:10.000","paul13","MicrosoftOffice","Microsoft PowerPoint","slideshowBegin","/possible/difficult.csv","","","","","","","","","","","","0, 1, 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:12:51.000","melissa36","MicrosoftOffice","Microsoft PowerPoint","previousSlideshow","/anything/clearly.key","","","","","","","","","","","","0, 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"975","915004520000000","SmartRPA by marco2012","complete","2020-09-15T00:45:22.000","nicole36","Browser","Chrome","removeBookmark","","","","","","","","","","","","","","","","","","","http://www.werner.com/","[]","","","","","","","","","","BUTTON","submit","stuff","","","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"1029","416160934000000","SmartRPA by marco2012","complete","2020-04-16T16:12:41.000","mary08","Browser","Chrome","removeBookmark","","","","","","","","","","","","","","","","","","","http://www.werner.com/","[]","","","","","","","","","","","","amount","","False","","","","","","","id(""cultural"")","id(""cultural"")"
"76","1025051701000000","SmartRPA by marco2012","complete","2020-10-25T05:17:52.000","bgray","Browser","Chrome","clickRadioButton","","","","","","","","","","","","","","","","","","","http://www.martin.com/","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","BUTTON","submit","within","","be","","","","","","","id(""cultural"")","id(""cultural"")"
"233","317150939000000","SmartRPA by marco2012","complete","2020-03-17T15:13:42.000","smithanna","MicrosoftOffice","Microsoft PowerPoint","openPresentation","/stay/alone.flac","","","","","","","","","","","","0, 1, 2, 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"396","1028021021000000","SmartRPA by marco2012","complete","2020-10-28T02:20:10.000","caleb69","OperatingSystem","Explorer","Unmount","/structure/everyone.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21600","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:25:47.000","lberg","Browser","Chrome","selectText","","","","","","","","","","","","","","","","check_link","","","http://farmer-brown.org/","[]","","","","","","","","","","INPUT","text","someone","","thousand","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"21601","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:26:35.000","lberg","Browser","Chrome","cancelDialog","","","","","","","","","","","","","","","","input_text","","","https://www.allen-williams.com/economic","[""serverRedirect""]","","","","","","","","","","A","","safe","","security","","","","","","","id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
"21602","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:26:53.000","lberg","Browser","Chrome","contextMenu","","","","","","","","","","","","","","","","check_link","","","http://farmer-brown.org/","[""serverRedirect""]","","","","","","","","","","","","including","","provide","","","","","","","id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
"21603","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:27:08.000","lberg","Browser","Chrome","navigateTo","","","","","","","","","","","","","","","","","","","https://dunn-stuart.com/","[]","","","","","","","","","","IMG","","perform","","trial","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"21604","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:27:32.000","lberg","Browser","Chrome","clickTextField","","","","","","","","","","","","","","","","","","","https://www.lopez-osborne.com/","[]","","","","","","","","","","BUTTON","submit","provide","","","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"124","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:38:41.000","sharper","OperatingSystem","Explorer","openFolder","/stay/alone.flac","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"675","1104165910000000","SmartRPA by marco2012","complete","2020-11-04T16:59:57.000","paul13","Browser","Chrome","unpinnedTab","","","","","","","","","","","","","","","","","","","http://cooper-hall.info/","[]","","","","","","","","","","IMG","","commercial","","store","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"653","929050803000000","SmartRPA by marco2012","complete","2020-09-29T05:09:33.000","alexandramunoz","Browser","Chrome","submit","","","","","","","","","","","","","","","","input_text","","","http://www.fisher.com/","[""serverRedirect""]","","","","","","","","","","INPUT","text","commercial","","civil","","","","","","","id(""cultural"")","id(""cultural"")"
